time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2023-09-22,29.4,33.3,25.3,0.3,10.5,Delhi,28.6139,77.209
2023-09-23,28.6,32.8,25.6,1.4,13.7,Delhi,28.6139,77.209
2023-09-24,27.9,32.8,25.3,0.9,14.8,Delhi,28.6139,77.209
2023-09-25,28.6,32.9,24.6,0.2,9.4,Delhi,28.6139,77.209
2023-09-26,28.8,32.9,24.9,0.2,9.4,Delhi,28.6139,77.209
2023-09-27,27.8,33.3,23.3,0.0,14.0,Delhi,28.6139,77.209
2023-09-28,26.6,33.1,20.6,0.0,12.9,Delhi,28.6139,77.209
2023-09-29,26.8,33.2,20.4,0.0,9.7,Delhi,28.6139,77.209
2023-09-30,27.9,34.8,22.8,0.0,17.6,Delhi,28.6139,77.209
2023-10-01,27.4,34.6,21.3,0.0,19.5,Delhi,28.6139,77.209
2023-10-02,26.7,33.8,20.2,0.0,19.9,Delhi,28.6139,77.209
2023-10-03,26.4,33.9,20.0,0.0,23.4,Delhi,28.6139,77.209
2023-10-04,26.3,33.9,18.9,0.0,21.1,Delhi,28.6139,77.209
2023-10-05,26.4,34.3,19.9,0.0,16.4,Delhi,28.6139,77.209
2023-10-06,27.3,35.3,19.9,0.0,13.7,Delhi,28.6139,77.209
2023-10-07,28.3,35.0,21.6,0.0,14.4,Delhi,28.6139,77.209
2023-10-08,29.7,35.3,24.1,0.0,14.9,Delhi,28.6139,77.209
2023-10-09,29.3,35.2,24.6,0.0,16.7,Delhi,28.6139,77.209
2023-10-10,28.4,33.5,24.4,2.5,13.1,Delhi,28.6139,77.209
2023-10-11,26.5,33.7,21.2,0.0,15.5,Delhi,28.6139,77.209
2023-10-12,25.8,33.2,18.9,0.0,14.3,Delhi,28.6139,77.209
2023-10-13,27.5,34.7,20.3,0.0,13.4,Delhi,28.6139,77.209
2023-10-14,28.2,35.0,21.6,0.0,16.1,Delhi,28.6139,77.209
2023-10-15,27.3,33.7,22.3,0.1,15.6,Delhi,28.6139,77.209
2023-10-16,24.3,29.0,19.8,9.9,27.6,Delhi,28.6139,77.209
2023-10-17,22.3,28.7,18.2,3.3,13.5,Delhi,28.6139,77.209
2023-10-18,22.6,29.0,17.1,0.0,14.7,Delhi,28.6139,77.209
2023-10-19,21.9,28.6,17.0,0.0,13.2,Delhi,28.6139,77.209
2023-10-20,22.4,29.1,17.0,0.0,9.9,Delhi,28.6139,77.209
2023-10-21,22.8,29.7,16.7,0.0,9.8,Delhi,28.6139,77.209
2023-10-22,23.3,30.4,17.1,0.0,10.8,Delhi,28.6139,77.209
2023-10-23,23.2,29.7,17.6,0.0,11.4,Delhi,28.6139,77.209
2023-10-24,23.4,30.5,17.7,0.0,11.0,Delhi,28.6139,77.209
2023-10-25,23.2,30.6,17.1,0.0,14.6,Delhi,28.6139,77.209
2023-10-26,22.9,30.5,16.9,0.0,13.0,Delhi,28.6139,77.209
2023-10-27,22.9,30.4,16.6,0.0,11.9,Delhi,28.6139,77.209
2023-10-28,24.4,30.0,18.6,0.0,10.0,Delhi,28.6139,77.209
2023-10-29,24.0,31.4,17.8,0.0,9.3,Delhi,28.6139,77.209
2023-10-30,23.9,31.7,17.6,0.0,10.7,Delhi,28.6139,77.209
2023-10-31,24.1,31.1,18.5,0.0,8.9,Delhi,28.6139,77.209
2023-11-01,24.0,30.5,18.8,0.0,10.8,Delhi,28.6139,77.209
2023-11-02,24.1,30.3,19.0,0.0,10.5,Delhi,28.6139,77.209
2023-11-03,22.5,28.5,17.8,1.1,16.8,Delhi,28.6139,77.209
2023-11-04,22.5,29.6,15.9,0.0,16.0,Delhi,28.6139,77.209
2023-11-05,22.7,29.6,16.8,0.0,11.3,Delhi,28.6139,77.209
2023-11-06,22.2,29.5,15.2,0.0,11.4,Delhi,28.6139,77.209
2023-11-07,22.5,30.1,16.3,0.0,11.4,Delhi,28.6139,77.209
2023-11-08,22.7,29.5,16.8,0.0,10.3,Delhi,28.6139,77.209
2023-11-09,22.7,29.2,16.9,0.0,10.3,Delhi,28.6139,77.209
2023-11-10,20.5,26.4,16.1,2.9,19.5,Delhi,28.6139,77.209
2023-11-11,19.2,25.3,14.9,0.0,11.6,Delhi,28.6139,77.209
2023-11-12,18.8,25.1,13.9,0.0,11.4,Delhi,28.6139,77.209
2023-11-13,19.0,25.6,13.2,0.0,9.8,Delhi,28.6139,77.209
2023-11-14,18.9,25.2,14.1,0.0,9.8,Delhi,28.6139,77.209
2023-11-15,18.5,25.7,13.1,0.0,10.2,Delhi,28.6139,77.209
2023-11-16,19.7,26.2,13.0,0.0,8.6,Delhi,28.6139,77.209
2023-11-17,20.4,26.8,14.3,0.0,9.9,Delhi,28.6139,77.209
2023-11-18,19.9,26.2,14.6,0.0,8.0,Delhi,28.6139,77.209
2023-11-19,20.1,25.7,13.9,0.0,10.5,Delhi,28.6139,77.209
2023-11-20,19.6,25.5,13.4,0.0,10.2,Delhi,28.6139,77.209
2023-11-21,18.8,25.2,13.5,0.0,16.3,Delhi,28.6139,77.209
2023-11-22,18.1,24.8,13.1,0.0,13.8,Delhi,28.6139,77.209
2023-11-23,18.0,24.8,11.3,0.0,9.0,Delhi,28.6139,77.209
2023-11-24,18.5,25.1,13.4,0.0,10.0,Delhi,28.6139,77.209
2023-11-25,18.5,25.3,12.4,0.0,10.0,Delhi,28.6139,77.209
2023-11-26,19.2,25.5,14.2,0.0,11.2,Delhi,28.6139,77.209
2023-11-27,18.5,24.0,15.7,4.0,23.2,Delhi,28.6139,77.209
2023-11-28,17.4,20.6,15.1,3.2,10.2,Delhi,28.6139,77.209
2023-11-29,18.5,24.4,13.4,0.4,8.7,Delhi,28.6139,77.209
2023-11-30,17.8,21.7,14.1,1.0,13.3,Delhi,28.6139,77.209
2023-12-01,18.4,24.2,13.8,0.1,8.0,Delhi,28.6139,77.209
2023-12-02,18.0,24.2,13.2,0.0,8.7,Delhi,28.6139,77.209
2023-12-03,18.0,24.5,12.2,0.1,10.4,Delhi,28.6139,77.209
2023-12-04,17.8,22.9,13.7,0.0,11.3,Delhi,28.6139,77.209
2023-12-05,16.5,23.2,11.5,0.0,12.4,Delhi,28.6139,77.209
2023-12-06,16.4,23.6,11.7,0.0,11.3,Delhi,28.6139,77.209
2023-12-07,16.7,24.1,11.6,0.0,10.2,Delhi,28.6139,77.209
2023-12-08,16.5,23.8,11.4,0.0,13.3,Delhi,28.6139,77.209
2023-12-09,15.9,23.4,10.7,0.0,13.3,Delhi,28.6139,77.209
2023-12-10,15.5,22.5,10.8,0.0,18.0,Delhi,28.6139,77.209
2023-12-11,15.2,22.3,9.1,0.0,10.1,Delhi,28.6139,77.209
2023-12-12,15.6,22.8,9.3,0.0,11.4,Delhi,28.6139,77.209
2023-12-13,15.9,22.8,10.4,0.0,10.3,Delhi,28.6139,77.209
2023-12-14,14.7,22.1,9.7,0.0,16.1,Delhi,28.6139,77.209
2023-12-15,14.2,22.1,7.5,0.0,10.2,Delhi,28.6139,77.209
2023-12-16,14.5,22.3,7.7,0.0,12.1,Delhi,28.6139,77.209
2023-12-17,15.4,22.6,9.5,0.0,12.6,Delhi,28.6139,77.209
2023-12-18,14.3,21.5,9.1,0.0,20.1,Delhi,28.6139,77.209
2023-12-19,14.2,21.5,8.6,0.0,17.1,Delhi,28.6139,77.209
2023-12-20,13.6,20.4,7.9,0.0,11.8,Delhi,28.6139,77.209
2023-12-21,13.9,21.6,8.1,0.0,13.3,Delhi,28.6139,77.209
2023-12-22,13.9,21.5,7.1,0.0,9.7,Delhi,28.6139,77.209
2023-12-23,16.1,22.1,11.1,0.3,9.4,Delhi,28.6139,77.209
2023-12-24,15.8,22.9,9.7,0.0,9.2,Delhi,28.6139,77.209
2023-12-25,15.5,22.9,10.7,0.0,12.2,Delhi,28.6139,77.209
2023-12-26,15.4,22.7,9.5,0.0,8.2,Delhi,28.6139,77.209
2023-12-27,14.3,21.7,8.5,0.0,10.1,Delhi,28.6139,77.209
2023-12-28,14.0,20.9,9.7,0.0,10.3,Delhi,28.6139,77.209
2023-12-29,13.3,20.2,8.3,0.0,6.4,Delhi,28.6139,77.209
2023-12-30,12.5,19.0,9.0,0.0,9.3,Delhi,28.6139,77.209
2023-12-31,12.7,18.7,7.6,0.0,8.0,Delhi,28.6139,77.209
2024-01-01,10.4,16.2,5.9,0.0,8.2,Delhi,28.6139,77.209
2024-01-02,9.1,15.3,4.6,0.0,8.2,Delhi,28.6139,77.209
2024-01-03,9.5,15.9,4.8,0.0,10.4,Delhi,28.6139,77.209
2024-01-04,11.5,17.9,5.2,0.0,10.2,Delhi,28.6139,77.209
2024-01-05,11.7,17.3,7.3,0.1,9.7,Delhi,28.6139,77.209
2024-01-06,11.6,16.9,6.3,0.0,9.0,Delhi,28.6139,77.209
2024-01-07,11.4,17.5,6.1,0.0,7.1,Delhi,28.6139,77.209
2024-01-08,10.9,18.4,5.5,0.0,8.9,Delhi,28.6139,77.209
2024-01-09,10.8,18.0,6.2,0.0,13.9,Delhi,28.6139,77.209
2024-01-10,9.2,15.8,4.6,0.0,15.0,Delhi,28.6139,77.209
2024-01-11,9.3,15.5,5.6,0.0,12.0,Delhi,28.6139,77.209
2024-01-12,10.1,17.4,5.6,0.0,12.4,Delhi,28.6139,77.209
2024-01-13,10.3,18.1,5.9,0.0,10.2,Delhi,28.6139,77.209
2024-01-14,9.7,18.0,4.8,0.0,10.0,Delhi,28.6139,77.209
2024-01-15,9.0,16.1,5.0,0.0,9.0,Delhi,28.6139,77.209
2024-01-16,8.9,17.5,3.9,0.0,11.0,Delhi,28.6139,77.209
2024-01-17,9.9,17.8,4.0,0.0,10.7,Delhi,28.6139,77.209
2024-01-18,11.0,17.5,6.0,0.0,8.0,Delhi,28.6139,77.209
2024-01-19,10.2,16.8,6.3,0.0,9.2,Delhi,28.6139,77.209
2024-01-20,9.6,16.1,5.1,0.0,10.3,Delhi,28.6139,77.209
2024-01-21,9.0,16.1,5.2,0.0,14.1,Delhi,28.6139,77.209
2024-01-22,9.2,16.9,5.0,0.0,10.6,Delhi,28.6139,77.209
2024-01-23,10.4,17.3,4.9,0.0,8.9,Delhi,28.6139,77.209
2024-01-24,11.3,18.2,6.4,0.0,8.3,Delhi,28.6139,77.209
2024-01-25,10.2,17.5,5.6,0.0,10.4,Delhi,28.6139,77.209
2024-01-26,11.4,18.5,6.0,0.0,11.3,Delhi,28.6139,77.209
2024-01-27,12.5,20.6,6.9,0.0,16.8,Delhi,28.6139,77.209
2024-01-28,13.8,20.3,7.0,0.0,13.8,Delhi,28.6139,77.209
2024-01-29,14.5,21.3,9.5,0.0,12.2,Delhi,28.6139,77.209
2024-01-30,13.8,20.5,10.0,0.0,9.4,Delhi,28.6139,77.209
2024-01-31,14.0,20.2,9.9,9.0,14.5,Delhi,28.6139,77.209
2024-02-01,15.4,21.2,12.2,30.0,21.5,Delhi,28.6139,77.209
2024-02-02,13.0,19.3,8.5,0.0,15.5,Delhi,28.6139,77.209
2024-02-03,14.1,20.7,8.2,0.0,11.5,Delhi,28.6139,77.209
2024-02-04,16.0,20.7,12.9,7.1,16.2,Delhi,28.6139,77.209
2024-02-05,15.1,19.8,10.3,2.1,12.2,Delhi,28.6139,77.209
2024-02-06,12.2,18.7,7.5,0.0,15.6,Delhi,28.6139,77.209
2024-02-07,12.5,18.4,7.9,0.0,23.7,Delhi,28.6139,77.209
2024-02-08,13.1,19.1,8.2,0.0,27.4,Delhi,28.6139,77.209
2024-02-09,13.4,20.5,8.1,0.0,15.7,Delhi,28.6139,77.209
2024-02-10,13.1,19.7,7.2,0.0,11.8,Delhi,28.6139,77.209
2024-02-11,14.1,21.5,8.1,0.0,9.7,Delhi,28.6139,77.209
2024-02-12,14.3,21.5,7.7,0.0,9.7,Delhi,28.6139,77.209
2024-02-13,14.9,21.2,8.5,0.0,10.5,Delhi,28.6139,77.209
2024-02-14,15.8,22.7,9.6,0.0,13.6,Delhi,28.6139,77.209
2024-02-15,15.8,23.6,9.7,0.0,15.0,Delhi,28.6139,77.209
2024-02-16,15.7,24.5,8.6,0.0,12.8,Delhi,28.6139,77.209
2024-02-17,16.2,24.6,9.7,0.0,14.9,Delhi,28.6139,77.209
2024-02-18,18.6,27.1,10.0,0.0,15.9,Delhi,28.6139,77.209
2024-02-19,20.3,26.8,14.7,0.0,28.5,Delhi,28.6139,77.209
2024-02-20,20.2,27.3,15.3,0.2,20.0,Delhi,28.6139,77.209
2024-02-21,18.5,25.9,12.2,0.0,17.3,Delhi,28.6139,77.209
2024-02-22,17.4,24.0,10.9,0.0,16.7,Delhi,28.6139,77.209
2024-02-23,15.6,22.8,8.5,0.0,15.2,Delhi,28.6139,77.209
2024-02-24,16.2,23.4,9.3,0.0,12.1,Delhi,28.6139,77.209
2024-02-25,17.3,25.0,10.5,0.0,17.7,Delhi,28.6139,77.209
2024-02-26,17.6,24.6,11.1,0.0,12.0,Delhi,28.6139,77.209
2024-02-27,18.0,24.5,14.1,0.9,16.0,Delhi,28.6139,77.209
2024-02-28,17.3,24.0,11.4,0.0,20.7,Delhi,28.6139,77.209
2024-02-29,18.4,26.3,12.0,0.0,13.2,Delhi,28.6139,77.209
2024-03-01,20.0,26.5,13.9,1.7,16.0,Delhi,28.6139,77.209
2024-03-02,19.8,24.7,17.3,6.5,33.4,Delhi,28.6139,77.209
2024-03-03,17.6,22.7,13.4,10.4,15.4,Delhi,28.6139,77.209
2024-03-04,15.8,21.7,11.1,0.0,14.7,Delhi,28.6139,77.209
2024-03-05,14.7,20.9,8.9,0.0,15.6,Delhi,28.6139,77.209
2024-03-06,15.1,21.1,9.2,0.0,15.3,Delhi,28.6139,77.209
2024-03-07,17.1,24.2,10.1,0.0,15.1,Delhi,28.6139,77.209
2024-03-08,17.9,25.4,11.3,0.0,16.8,Delhi,28.6139,77.209
2024-03-09,17.9,25.2,11.8,0.0,17.4,Delhi,28.6139,77.209
2024-03-10,19.2,26.6,12.0,0.0,11.6,Delhi,28.6139,77.209
2024-03-11,22.3,29.5,14.8,0.0,13.8,Delhi,28.6139,77.209
2024-03-12,21.9,29.1,13.9,0.0,16.9,Delhi,28.6139,77.209
2024-03-13,21.4,29.4,13.9,0.2,18.2,Delhi,28.6139,77.209
2024-03-14,21.6,29.2,14.1,0.0,15.8,Delhi,28.6139,77.209
2024-03-15,20.3,27.2,14.3,0.0,16.9,Delhi,28.6139,77.209
2024-03-16,19.7,27.6,12.7,0.0,12.9,Delhi,28.6139,77.209
2024-03-17,20.5,28.8,11.8,0.0,11.5,Delhi,28.6139,77.209
2024-03-18,20.6,28.5,13.0,0.0,13.0,Delhi,28.6139,77.209
2024-03-19,21.5,29.8,13.6,0.0,16.3,Delhi,28.6139,77.209
2024-03-20,23.2,32.0,14.2,0.0,11.6,Delhi,28.6139,77.209
2024-03-21,22.7,29.2,16.9,0.0,18.7,Delhi,28.6139,77.209
2024-03-22,24.8,32.4,17.8,0.0,13.3,Delhi,28.6139,77.209
2024-03-23,25.7,33.8,18.1,0.0,19.6,Delhi,28.6139,77.209
2024-03-24,24.4,31.0,18.6,0.1,35.3,Delhi,28.6139,77.209
2024-03-25,25.0,32.8,16.6,0.0,21.2,Delhi,28.6139,77.209
2024-03-26,26.0,33.6,18.5,0.0,14.2,Delhi,28.6139,77.209
2024-03-27,28.4,36.4,21.6,0.0,20.4,Delhi,28.6139,77.209
2024-03-28,29.0,37.0,21.9,0.0,16.3,Delhi,28.6139,77.209
2024-03-29,28.2,36.5,20.9,0.0,19.4,Delhi,28.6139,77.209
2024-03-30,28.4,35.2,22.8,0.0,19.2,Delhi,28.6139,77.209
2024-03-31,27.4,34.4,20.0,0.0,21.4,Delhi,28.6139,77.209
2024-04-01,24.9,31.3,18.7,0.0,20.8,Delhi,28.6139,77.209
2024-04-02,25.3,32.9,17.1,0.0,21.4,Delhi,28.6139,77.209
2024-04-03,28.3,35.9,21.8,0.0,18.8,Delhi,28.6139,77.209
2024-04-04,29.2,36.4,20.5,0.0,18.0,Delhi,28.6139,77.209
2024-04-05,28.2,35.6,21.2,0.0,28.2,Delhi,28.6139,77.209
2024-04-06,27.3,35.0,19.6,0.0,21.3,Delhi,28.6139,77.209
2024-04-07,26.9,35.4,17.5,0.0,21.1,Delhi,28.6139,77.209
2024-04-08,28.0,36.8,19.0,0.0,20.0,Delhi,28.6139,77.209
2024-04-09,29.0,37.8,19.9,0.0,16.6,Delhi,28.6139,77.209
2024-04-10,28.9,38.6,19.8,0.0,13.4,Delhi,28.6139,77.209
2024-04-11,30.0,38.0,22.2,0.0,14.2,Delhi,28.6139,77.209
2024-04-12,30.5,38.8,21.8,0.0,11.3,Delhi,28.6139,77.209
2024-04-13,30.8,38.5,25.3,1.2,16.0,Delhi,28.6139,77.209
2024-04-14,27.5,33.8,22.8,0.5,15.5,Delhi,28.6139,77.209
2024-04-15,28.8,36.3,22.3,1.3,20.9,Delhi,28.6139,77.209
2024-04-16,29.8,35.7,23.5,0.0,21.6,Delhi,28.6139,77.209
2024-04-17,29.3,35.3,22.2,0.0,29.3,Delhi,28.6139,77.209
2024-04-18,30.9,37.8,23.7,0.0,17.3,Delhi,28.6139,77.209
2024-04-19,31.7,38.3,24.6,0.0,18.9,Delhi,28.6139,77.209
2024-04-20,30.0,36.7,22.3,0.0,21.1,Delhi,28.6139,77.209
2024-04-21,30.1,36.6,23.6,0.0,17.6,Delhi,28.6139,77.209
2024-04-22,31.1,37.0,24.5,0.0,25.5,Delhi,28.6139,77.209
2024-04-23,30.0,38.0,22.6,0.0,23.2,Delhi,28.6139,77.209
2024-04-24,29.8,36.9,21.0,0.0,21.9,Delhi,28.6139,77.209
2024-04-25,30.0,38.3,21.5,0.0,23.7,Delhi,28.6139,77.209
2024-04-26,32.2,39.2,23.4,0.0,32.9,Delhi,28.6139,77.209
2024-04-27,32.0,37.9,26.0,0.0,21.3,Delhi,28.6139,77.209
2024-04-28,30.6,37.5,22.7,0.0,17.0,Delhi,28.6139,77.209
2024-04-29,30.8,38.1,23.6,0.0,23.7,Delhi,28.6139,77.209
2024-04-30,29.7,36.2,23.3,0.0,19.0,Delhi,28.6139,77.209
2024-05-01,26.9,32.7,20.5,0.0,23.6,Delhi,28.6139,77.209
2024-05-02,27.6,35.0,19.3,0.0,19.5,Delhi,28.6139,77.209
2024-05-03,30.2,38.1,20.7,0.0,23.9,Delhi,28.6139,77.209
2024-05-04,33.0,40.6,26.5,0.0,16.4,Delhi,28.6139,77.209
2024-05-05,33.3,40.9,25.0,0.0,19.2,Delhi,28.6139,77.209
2024-05-06,33.8,40.6,26.0,0.0,23.6,Delhi,28.6139,77.209
2024-05-07,34.0,41.4,26.2,0.0,18.1,Delhi,28.6139,77.209
2024-05-08,32.7,39.7,27.0,0.0,21.1,Delhi,28.6139,77.209
2024-05-09,32.5,39.6,26.2,0.0,25.3,Delhi,28.6139,77.209
2024-05-10,32.1,39.5,26.0,1.1,20.9,Delhi,28.6139,77.209
2024-05-11,31.9,38.8,26.0,0.1,18.5,Delhi,28.6139,77.209
2024-05-12,32.3,37.8,27.5,0.1,15.9,Delhi,28.6139,77.209
2024-05-13,33.0,40.3,27.2,0.0,16.4,Delhi,28.6139,77.209
2024-05-14,32.8,40.7,24.6,0.0,20.5,Delhi,28.6139,77.209
2024-05-15,34.2,42.3,25.4,0.0,17.8,Delhi,28.6139,77.209
2024-05-16,34.5,42.7,26.5,0.0,18.0,Delhi,28.6139,77.209
2024-05-17,36.3,44.0,28.1,0.0,16.3,Delhi,28.6139,77.209
2024-05-18,37.0,44.0,27.1,0.0,26.6,Delhi,28.6139,77.209
2024-05-19,36.7,44.9,27.7,0.0,26.4,Delhi,28.6139,77.209
2024-05-20,36.4,43.6,29.1,0.0,28.3,Delhi,28.6139,77.209
2024-05-21,35.2,42.6,29.1,0.0,15.8,Delhi,28.6139,77.209
2024-05-22,35.2,41.1,29.8,0.3,24.4,Delhi,28.6139,77.209
2024-05-23,35.7,41.1,30.5,0.0,22.9,Delhi,28.6139,77.209
2024-05-24,35.6,40.9,30.4,0.0,20.6,Delhi,28.6139,77.209
2024-05-25,37.4,44.4,30.6,0.0,27.4,Delhi,28.6139,77.209
2024-05-26,38.1,46.0,29.5,0.0,25.9,Delhi,28.6139,77.209
2024-05-27,38.2,45.7,30.2,0.0,22.1,Delhi,28.6139,77.209
2024-05-28,37.3,45.8,28.9,0.0,19.2,Delhi,28.6139,77.209
2024-05-29,38.6,45.7,31.1,0.0,17.9,Delhi,28.6139,77.209
2024-05-30,39.2,45.8,33.0,0.0,25.2,Delhi,28.6139,77.209
2024-05-31,37.6,45.9,28.5,0.0,25.5,Delhi,28.6139,77.209
2024-06-01,37.4,44.0,31.3,0.0,26.4,Delhi,28.6139,77.209
2024-06-02,36.4,41.4,30.5,0.0,20.7,Delhi,28.6139,77.209
2024-06-03,36.9,44.4,29.6,0.0,20.2,Delhi,28.6139,77.209
2024-06-04,36.9,43.1,30.9,0.0,24.1,Delhi,28.6139,77.209
2024-06-05,36.6,41.7,30.2,0.0,25.4,Delhi,28.6139,77.209
2024-06-06,35.0,40.8,28.2,0.0,20.0,Delhi,28.6139,77.209
2024-06-07,35.2,42.2,28.9,0.0,22.4,Delhi,28.6139,77.209
2024-06-08,34.7,40.2,28.3,0.0,25.6,Delhi,28.6139,77.209
2024-06-09,35.1,42.2,28.3,0.0,19.8,Delhi,28.6139,77.209
2024-06-10,36.0,43.0,27.9,0.0,22.2,Delhi,28.6139,77.209
2024-06-11,36.3,43.2,28.9,0.0,20.0,Delhi,28.6139,77.209
2024-06-12,36.9,44.1,28.8,0.0,18.2,Delhi,28.6139,77.209
2024-06-13,37.6,44.9,29.6,0.0,28.1,Delhi,28.6139,77.209
2024-06-14,37.5,43.4,32.8,0.0,31.5,Delhi,28.6139,77.209
2024-06-15,37.7,43.3,32.2,0.0,28.3,Delhi,28.6139,77.209
2024-06-16,38.4,44.1,32.8,0.0,25.1,Delhi,28.6139,77.209
2024-06-17,38.9,44.0,33.7,0.0,26.8,Delhi,28.6139,77.209
2024-06-18,38.9,44.2,34.5,0.0,30.9,Delhi,28.6139,77.209
2024-06-19,37.0,41.3,33.7,0.8,32.1,Delhi,28.6139,77.209
2024-06-20,34.0,39.3,25.5,4.9,14.5,Delhi,28.6139,77.209
2024-06-21,32.5,38.3,25.4,2.1,28.2,Delhi,28.6139,77.209
2024-06-22,33.7,38.5,29.9,0.0,12.3,Delhi,28.6139,77.209
2024-06-23,34.5,39.5,30.2,0.3,15.5,Delhi,28.6139,77.209
2024-06-24,34.1,39.5,31.0,1.7,15.1,Delhi,28.6139,77.209
2024-06-25,32.9,36.6,29.8,4.0,15.3,Delhi,28.6139,77.209
2024-06-26,31.0,34.3,26.8,23.3,19.4,Delhi,28.6139,77.209
2024-06-27,28.3,30.4,25.4,11.5,21.7,Delhi,28.6139,77.209
2024-06-28,27.8,30.6,25.6,20.9,14.8,Delhi,28.6139,77.209
2024-06-29,29.3,32.9,26.5,18.9,11.7,Delhi,28.6139,77.209
2024-06-30,30.7,34.8,26.8,11.9,15.6,Delhi,28.6139,77.209
2024-07-01,30.1,34.1,25.9,11.5,11.8,Delhi,28.6139,77.209
2024-07-02,29.3,33.6,26.4,14.1,14.9,Delhi,28.6139,77.209
2024-07-03,29.3,32.9,26.0,2.5,16.1,Delhi,28.6139,77.209
2024-07-04,28.0,31.6,25.5,7.3,11.3,Delhi,28.6139,77.209
2024-07-05,27.8,30.4,26.2,0.7,16.2,Delhi,28.6139,77.209
2024-07-06,28.6,33.0,26.0,1.0,15.8,Delhi,28.6139,77.209
2024-07-07,28.6,33.5,25.6,0.1,14.2,Delhi,28.6139,77.209
2024-07-08,28.9,33.2,25.3,0.0,11.4,Delhi,28.6139,77.209
2024-07-09,29.5,32.4,26.2,4.9,11.4,Delhi,28.6139,77.209
2024-07-10,30.4,34.1,26.5,11.3,14.8,Delhi,28.6139,77.209
2024-07-11,31.2,36.4,26.8,3.9,21.0,Delhi,28.6139,77.209
2024-07-12,30.3,35.3,27.0,0.5,23.4,Delhi,28.6139,77.209
2024-07-13,29.9,34.3,25.2,12.4,11.7,Delhi,28.6139,77.209
2024-07-14,31.1,34.9,27.0,0.3,8.5,Delhi,28.6139,77.209
2024-07-15,30.2,33.2,25.5,3.0,21.4,Delhi,28.6139,77.209
2024-07-16,30.7,34.3,25.6,17.0,15.5,Delhi,28.6139,77.209
2024-07-17,31.2,34.7,28.2,0.2,13.7,Delhi,28.6139,77.209
2024-07-18,31.2,34.7,27.7,2.0,12.1,Delhi,28.6139,77.209
2024-07-19,30.5,34.4,27.3,0.9,12.0,Delhi,28.6139,77.209
2024-07-20,31.0,35.1,27.1,0.2,13.0,Delhi,28.6139,77.209
2024-07-21,31.1,34.8,27.2,1.9,16.3,Delhi,28.6139,77.209
2024-07-22,31.0,34.6,27.8,5.0,10.9,Delhi,28.6139,77.209
2024-07-23,30.4,34.8,27.0,4.3,14.9,Delhi,28.6139,77.209
2024-07-24,29.5,33.7,26.4,6.9,9.5,Delhi,28.6139,77.209
2024-07-25,30.8,34.7,27.2,0.6,11.1,Delhi,28.6139,77.209
2024-07-26,29.9,33.0,27.4,10.2,13.0,Delhi,28.6139,77.209
2024-07-27,30.5,34.0,28.0,4.5,16.1,Delhi,28.6139,77.209
2024-07-28,31.4,35.1,28.6,6.0,15.7,Delhi,28.6139,77.209
2024-07-29,31.8,35.7,28.3,0.3,15.8,Delhi,28.6139,77.209
2024-07-30,32.8,36.4,29.0,0.1,13.7,Delhi,28.6139,77.209
2024-07-31,31.0,37.1,26.5,116.0,17.4,Delhi,28.6139,77.209
2024-08-01,28.2,31.2,25.5,34.7,17.8,Delhi,28.6139,77.209
2024-08-02,28.4,32.2,25.5,3.0,17.6,Delhi,28.6139,77.209
2024-08-03,28.9,32.4,26.0,1.9,20.9,Delhi,28.6139,77.209
2024-08-04,29.7,33.5,26.9,0.1,25.9,Delhi,28.6139,77.209
2024-08-05,29.0,32.6,26.4,1.2,31.0,Delhi,28.6139,77.209
2024-08-06,29.0,31.8,26.4,0.1,14.7,Delhi,28.6139,77.209
2024-08-07,27.3,30.1,25.5,16.4,11.2,Delhi,28.6139,77.209
2024-08-08,27.6,31.5,25.5,10.8,12.3,Delhi,28.6139,77.209
2024-08-09,27.8,31.8,25.3,30.8,8.4,Delhi,28.6139,77.209
2024-08-10,27.6,31.3,24.9,16.7,9.8,Delhi,28.6139,77.209
2024-08-11,27.3,30.9,25.6,11.4,11.1,Delhi,28.6139,77.209
2024-08-12,26.7,30.0,25.6,10.9,13.6,Delhi,28.6139,77.209
2024-08-13,27.3,30.8,25.2,9.1,15.1,Delhi,28.6139,77.209
2024-08-14,28.0,30.7,25.9,7.8,10.8,Delhi,28.6139,77.209
2024-08-15,28.4,32.2,25.9,10.9,14.1,Delhi,28.6139,77.209
2024-08-16,27.8,32.3,25.5,15.0,15.5,Delhi,28.6139,77.209
2024-08-17,28.5,31.9,25.7,7.7,9.6,Delhi,28.6139,77.209
2024-08-18,29.1,32.7,26.2,2.3,14.7,Delhi,28.6139,77.209
2024-08-19,29.0,32.7,26.2,1.6,17.0,Delhi,28.6139,77.209
2024-08-20,28.2,31.6,26.4,4.3,12.7,Delhi,28.6139,77.209
2024-08-21,28.4,32.0,25.1,5.4,8.7,Delhi,28.6139,77.209
2024-08-22,28.2,32.8,24.7,7.0,10.7,Delhi,28.6139,77.209
2024-08-23,27.4,30.7,24.9,0.9,10.5,Delhi,28.6139,77.209
2024-08-24,28.3,31.5,25.3,8.8,16.6,Delhi,28.6139,77.209
2024-08-25,28.8,32.2,24.9,15.2,22.0,Delhi,28.6139,77.209
2024-08-26,28.2,31.6,26.0,3.8,22.7,Delhi,28.6139,77.209
